"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"156","3b7769ed97569747a58eedbe6d345ca9",489,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",43.5
"157","dd490af910ed742cac592d4773bfcddf",488,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",28.3
"158","af23b4e2c52c5ed634cac8f86383fdcd",372,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",42.3
"159","1ad43289469c20d7d8d420be8e91543f",374,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",33.6
"160","488ef9b8fb260072af8a8b0abe585260",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",28
"161","f1853e9560842bd536d0142c22f2a759",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",30.5
"162","58e9a80fa4034cbf4baeaf7ef00820b9",371,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",39
"163","e92f115f7593144ac82a0d902b26487e",490,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",32.1
"164","3462138770ff8ddc0e9e9fec425b3bf7",494,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",34.1
"165","da4946904cb219f539252a2151b82ee6",490,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",31.9
